# 1.000000e+03 1.000000e+02 -2.000000e+03 3.000000e+01 1.183140e+02 1.184455e+02 1.175706e+02 1.340462e+02 2.344805e+02 9.122648e+02 9.134148e+02 8.975167e+02 7.458607e+02 9.016875e+02 9.164174e+02 9.174024e+02 8.999651e+02 8.862958e+02 1.072132e+03 9.162140e+02 9.173724e+02 9.018341e+02 7.512765e+02 9.056674e+02 3.086165e+02 3.027297e+02 3.073834e+02 3.100407e+02 3.028200e+02 1.010052e+03 1.009875e+03 1.010267e+03 1.008701e+03 1.007668e+03 1.000212e+03 1.000254e+03 9.999389e+02 1.000953e+03 1.000742e+03 9.988467e+02 9.988510e+02 9.993488e+02 9.971255e+02 9.980158e+02 4.237587e+01 4.245779e+01 4.226899e+01 4.228642e+01 4.230319e+01 8.476841e+01 8.503332e+01 8.458787e+01 8.451704e+01 8.461984e+01 7.170803e+02 7.220078e+02 7.034477e+02 7.207438e+02 7.150597e+02 7.187198e+02 7.237254e+02 7.049967e+02 7.223092e+02 7.167275e+02 6.643541e+02 6.586186e+02 6.677669e+02 6.723207e+02 6.660927e+02 1.374715e+02 1.327157e+02 1.564445e+02 1.388051e+02 1.333659e+02 6.074397e+02 6.038837e+02 6.083404e+02 6.174457e+02 6.109632e+02 8.490313e+02 8.466194e+02 8.447207e+02 8.632279e+02 8.539724e+02 9.173867e+02 9.176516e+02 9.162382e+02 9.195447e+02 9.185473e+02 8.076012e+02 8.078771e+02 8.068323e+02 8.085538e+02 8.080829e+02 9.048624e-01 9.090867e-01 8.817126e-01 9.190577e-01 9.055987e-01 4.344975e-01 4.348486e-01 4.320602e-01 4.353341e-01 4.373493e-01 3.039609e-01 3.037865e-01 3.038914e-01 3.050129e-01 3.051460e-01 7.072435e+02 7.121268e+02 6.958373e+02 7.041652e+02 6.990783e+02 8.484034e+01 8.510772e+01 8.468525e+01 8.459238e+01 8.470316e+01 7.209256e+02 7.257880e+02 7.074906e+02 7.245445e+02 7.189488e+02 9.980000e-01 9.730000e-01 1.020000e+00 nan nan 1.136739e+00 1.120245e+00 1.128285e+00 1.157219e+00 1.138877e+00 5.079663e+05 5.624200e+05 5.188333e+05 4.947226e+05 5.632009e+05 1.000000e+00 -9.445089e-04 -1.435080e-03 -1.048252e-03 -9.653726e-04 -1.457530e-03 -6.076380e-02 -5.687855e-02 -6.117270e-02 -6.567815e-02 -6.164424e-02 3.421567e-01 3.645093e-01 3.116022e-01 3.473046e-01 3.408374e-01# 3-loop problem [ No convergence stop tachyon Inaccurate Higgs mass ]
1.000000e+03 1.500000e+02 -2.000000e+03 3.000000e+01 1.194258e+02 1.194793e+02 1.176058e+02 1.194481e+02 1.178371e+02 9.481889e+02 9.475552e+02 9.330107e+02 9.556501e+02 9.404105e+02 9.504979e+02 9.498157e+02 9.352997e+02 9.579260e+02 9.426984e+02 9.524525e+02 9.517835e+02 9.375308e+02 9.598294e+02 9.446524e+02 4.297006e+02 4.244178e+02 4.292214e+02 4.296968e+02 4.235009e+02 1.038764e+03 1.037915e+03 1.038669e+03 1.038720e+03 1.035716e+03 1.002865e+03 1.002904e+03 1.002749e+03 1.002867e+03 1.002983e+03 1.000333e+03 1.000328e+03 1.000471e+03 1.000315e+03 1.000416e+03 6.301882e+01 6.311190e+01 6.292838e+01 6.301286e+01 6.298466e+01 1.250429e+02 1.252760e+02 1.248021e+02 1.250220e+02 1.249149e+02 7.564426e+02 7.587033e+02 7.424829e+02 7.573469e+02 7.469946e+02 7.584730e+02 7.607883e+02 7.444437e+02 7.593652e+02 7.490551e+02 7.014087e+02 6.965826e+02 7.057675e+02 7.038548e+02 6.992645e+02 1.747301e+02 1.706839e+02 1.917392e+02 1.735290e+02 1.710504e+02 6.426949e+02 6.392758e+02 6.443786e+02 6.458943e+02 6.402765e+02 8.829520e+02 8.800859e+02 8.796181e+02 8.875358e+02 8.789271e+02 9.185215e+02 9.187302e+02 9.179156e+02 9.183802e+02 9.182850e+02 8.041746e+02 8.044343e+02 8.038375e+02 8.037920e+02 8.038648e+02 8.906929e-01 8.941078e-01 8.698488e-01 8.908717e-01 8.764825e-01 4.100986e-01 4.113902e-01 4.114989e-01 4.039768e-01 4.087007e-01 3.046105e-01 3.045299e-01 3.048293e-01 3.048292e-01 3.051389e-01 7.503430e+02 7.525732e+02 7.368934e+02 7.511423e+02 7.406733e+02 1.251489e+02 1.253809e+02 1.249148e+02 1.251272e+02 1.250173e+02 7.603783e+02 7.625929e+02 7.466139e+02 7.613036e+02 7.510607e+02 3.910000e+01 3.920000e+01 3.800000e+01 3.930000e+01 3.790000e+01 1.116075e+00 1.105387e+00 1.113908e+00 1.116282e+00 1.105664e+00 9.799137e+04 1.037601e+05 9.799137e+04 9.799137e+04 1.055525e+05 1.000000e+00 -9.567980e-04 -1.269596e-03 -9.673542e-04 -9.545291e-04 -1.265563e-03 -6.757721e-02 -6.472623e-02 -6.792109e-02 -7.030182e-02 -6.697462e-02 3.463181e-01 3.609693e-01 3.137340e-01 3.488297e-01 3.331854e-01
1.000000e+03 2.000000e+02 -2.000000e+03 3.000000e+01 1.199827e+02 1.200633e+02 1.180153e+02 1.199914e+02 1.182498e+02 9.825501e+02 9.808224e+02 9.672533e+02 9.882150e+02 9.714334e+02 9.849619e+02 9.831664e+02 9.697635e+02 9.905818e+02 9.737826e+02 9.872437e+02 9.854793e+02 9.721400e+02 9.928398e+02 9.761019e+02 5.463748e+02 5.395838e+02 5.460180e+02 5.463651e+02 5.385392e+02 1.076108e+03 1.074273e+03 1.075917e+03 1.076079e+03 1.071145e+03 1.006729e+03 1.006772e+03 1.006642e+03 1.006727e+03 1.006831e+03 1.001868e+03 1.001867e+03 1.001925e+03 1.001862e+03 1.001957e+03 8.387186e+01 8.398759e+01 8.376808e+01 8.386742e+01 8.383261e+01 1.653719e+02 1.656538e+02 1.650818e+02 1.653583e+02 1.652055e+02 7.978274e+02 7.991580e+02 7.837908e+02 7.984873e+02 7.865142e+02 8.000802e+02 8.014708e+02 7.860010e+02 8.007312e+02 7.888293e+02 7.474781e+02 7.413807e+02 7.519161e+02 7.492768e+02 7.426365e+02 2.379542e+02 2.326957e+02 2.513961e+02 2.372961e+02 2.309158e+02 6.880498e+02 6.833591e+02 6.898509e+02 6.904071e+02 6.826476e+02 9.241582e+02 9.198877e+02 9.211245e+02 9.276344e+02 9.168400e+02 9.213295e+02 9.215238e+02 9.208272e+02 9.211282e+02 9.210056e+02 8.016312e+02 8.018924e+02 8.013731e+02 8.011392e+02 8.012447e+02 8.811314e-01 8.849964e-01 8.602253e-01 8.811587e-01 8.663627e-01 3.939328e-01 3.957526e-01 3.959847e-01 3.891974e-01 3.944219e-01 3.052104e-01 3.051479e-01 3.054983e-01 3.054970e-01 3.058264e-01 7.941884e+02 7.955362e+02 7.801303e+02 7.948014e+02 7.825625e+02 1.654974e+02 1.657787e+02 1.652090e+02 1.654838e+02 1.653289e+02 8.018658e+02 8.031569e+02 7.880197e+02 8.025394e+02 7.906879e+02 3.210000e+01 3.200000e+01 3.160000e+01 3.230000e+01 3.130000e+01 1.102950e+00 1.091843e+00 1.102063e+00 1.102977e+00 1.092316e+00 2.879098e+04 3.067808e+04 2.831153e+04 2.879098e+04 3.062928e+04 1.000000e+00 -9.196141e-04 -1.253842e-03 -9.221599e-04 -9.190847e-04 -1.247873e-03 -7.248004e-02 -6.939979e-02 -7.285866e-02 -7.467307e-02 -7.123389e-02 3.487090e-01 3.639529e-01 3.153325e-01 3.506020e-01 3.341492e-01
1.000000e+03 2.500000e+02 -2.000000e+03 3.000000e+01 1.205281e+02 1.205990e+02 1.184949e+02 1.205356e+02 1.187666e+02 1.019641e+03 1.016450e+03 1.005077e+03 1.025263e+03 1.007066e+03 1.020855e+03 1.017813e+03 1.005869e+03 1.026527e+03 1.008301e+03 1.021104e+03 1.018322e+03 1.007184e+03 1.026862e+03 1.008839e+03 6.599020e+02 6.514618e+02 6.595632e+02 6.598979e+02 6.502085e+02 1.121023e+03 1.117927e+03 1.120781e+03 1.120994e+03 1.113750e+03 1.011712e+03 1.011764e+03 1.011630e+03 1.011710e+03 1.011796e+03 1.003620e+03 1.003621e+03 1.003650e+03 1.003616e+03 1.003711e+03 1.048825e+02 1.050215e+02 1.047667e+02 1.048779e+02 1.048422e+02 2.057570e+02 2.060882e+02 2.054270e+02 2.057440e+02 2.055554e+02 8.409615e+02 8.413160e+02 8.267159e+02 8.416298e+02 8.280489e+02 8.433353e+02 8.437557e+02 8.290741e+02 8.439957e+02 8.305178e+02 8.002297e+02 7.926601e+02 8.046198e+02 8.020201e+02 7.929347e+02 3.102106e+02 3.034858e+02 3.213101e+02 3.096858e+02 2.997729e+02 7.409655e+02 7.347950e+02 7.428018e+02 7.433100e+02 7.331034e+02 9.711207e+02 9.652464e+02 9.682818e+02 9.746743e+02 9.614555e+02 9.254737e+02 9.256595e+02 9.250008e+02 9.252181e+02 9.250671e+02 7.996495e+02 7.999204e+02 7.994272e+02 7.990302e+02 7.991822e+02 8.743005e-01 8.786029e-01 8.528716e-01 8.743055e-01 8.593046e-01 3.832399e-01 3.854454e-01 3.853248e-01 3.783609e-01 3.837453e-01 3.058037e-01 3.057560e-01 3.061099e-01 3.061613e-01 3.064954e-01 8.390157e+02 8.394250e+02 8.244955e+02 8.396436e+02 8.257181e+02 2.058933e+02 2.062239e+02 2.055638e+02 2.058804e+02 2.056901e+02 8.450998e+02 8.454283e+02 8.310338e+02 8.457779e+02 8.323275e+02 2.520000e+01 2.500000e+01 2.470000e+01 2.530000e+01 2.450000e+01 1.093244e+00 1.081590e+00 1.092775e+00 1.093241e+00 1.082135e+00 1.077289e+04 1.163895e+04 1.081104e+04 1.077289e+04 1.165572e+04 1.000000e+00 -8.835562e-04 -1.242579e-03 -8.829634e-04 -8.833497e-04 -1.235633e-03 -7.578688e-02 -7.248242e-02 -7.624501e-02 -7.810517e-02 -7.457469e-02 3.505577e-01 3.666357e-01 3.164217e-01 3.525145e-01 3.359983e-01
1.000000e+03 3.000000e+02 -2.000000e+03 3.000000e+01 1.209559e+02 1.210214e+02 1.188777e+02 1.209636e+02 1.191764e+02 1.056040e+03 1.052048e+03 1.040547e+03 1.062740e+03 1.042858e+03 1.056224e+03 1.052335e+03 1.040474e+03 1.062971e+03 1.043106e+03 1.058701e+03 1.054661e+03 1.043388e+03 1.065356e+03 1.045546e+03 7.710602e+02 7.609231e+02 7.707140e+02 7.710650e+02 7.594470e+02 1.172378e+03 1.167799e+03 1.172098e+03 1.172343e+03 1.162514e+03 1.017767e+03 1.017828e+03 1.017683e+03 1.017763e+03 1.017828e+03 1.005656e+03 1.005658e+03 1.005674e+03 1.005652e+03 1.005750e+03 1.260274e+02 1.261896e+02 1.259006e+02 1.260219e+02 1.259860e+02 2.462038e+02 2.465821e+02 2.458380e+02 2.461892e+02 2.459648e+02 8.853264e+02 8.846593e+02 8.707299e+02 8.860911e+02 8.707406e+02 8.877576e+02 8.871615e+02 8.731721e+02 8.885147e+02 8.732983e+02 8.584701e+02 8.493261e+02 8.626096e+02 8.604715e+02 8.487535e+02 3.858299e+02 3.774641e+02 3.955564e+02 3.853278e+02 3.723055e+02 7.997036e+02 7.919142e+02 8.015730e+02 8.023318e+02 7.895233e+02 1.023046e+03 1.015414e+03 1.020353e+03 1.027122e+03 1.011262e+03 9.308109e+02 9.309914e+02 9.303487e+02 9.304971e+02 9.303132e+02 7.981513e+02 7.984366e+02 7.979492e+02 7.973882e+02 7.975864e+02 8.689187e-01 8.736158e-01 8.469124e-01 8.689155e-01 8.537448e-01 3.760274e-01 3.785227e-01 3.780092e-01 3.703976e-01 3.758223e-01 3.063836e-01 3.063484e-01 3.066939e-01 3.068103e-01 3.071455e-01 8.845863e+02 8.840088e+02 8.695522e+02 8.853079e+02 8.695679e+02 2.463467e+02 2.467245e+02 2.459810e+02 2.463322e+02 2.461064e+02 8.895459e+02 8.888675e+02 8.751179e+02 8.903173e+02 8.751090e+02 2.010000e+01 2.000000e+01 1.980000e+01 2.020000e+01 1.960000e+01 1.085423e+00 1.073273e+00 1.085140e+00 1.085409e+00 1.073854e+00 4.768123e+03 5.206279e+03 4.815787e+03 4.768123e+03 5.181145e+03 1.000000e+00 -8.502431e-04 -1.231932e-03 -8.478753e-04 -8.501921e-04 -1.224265e-03 -7.800168e-02 -7.450352e-02 -7.854337e-02 -8.070193e-02 -7.711113e-02 3.517758e-01 3.686483e-01 3.169428e-01 3.540490e-01 3.375535e-01
1.000000e+03 3.500000e+02 -2.000000e+03 3.000000e+01 1.212847e+02 1.213535e+02 1.191570e+02 1.212933e+02 1.194806e+02 1.091888e+03 1.086965e+03 1.075614e+03 1.099932e+03 1.078308e+03 1.091308e+03 1.086489e+03 1.074832e+03 1.099413e+03 1.077836e+03 1.094708e+03 1.089780e+03 1.078532e+03 1.102717e+03 1.081162e+03 8.803630e+02 8.684916e+02 8.800029e+02 8.803809e+02 8.667866e+02 1.229102e+03 1.222864e+03 1.228791e+03 1.229060e+03 1.216448e+03 1.024859e+03 1.024931e+03 1.024771e+03 1.024854e+03 1.024893e+03 1.008001e+03 1.008003e+03 1.008010e+03 1.007996e+03 1.008098e+03 1.472906e+02 1.474758e+02 1.471533e+02 1.472839e+02 1.472477e+02 2.867150e+02 2.871386e+02 2.863149e+02 2.866978e+02 2.864364e+02 9.306317e+02 9.289190e+02 9.155337e+02 9.315233e+02 9.142485e+02 9.330820e+02 9.314450e+02 9.180208e+02 9.339665e+02 9.168549e+02 9.200997e+02 9.092510e+02 9.244479e+02 9.224586e+02 9.080265e+02 4.626255e+02 4.524846e+02 4.716172e+02 4.621119e+02 4.462355e+02 8.628559e+02 8.533383e+02 8.647818e+02 8.658667e+02 8.503544e+02 1.079241e+03 1.069722e+03 1.076651e+03 1.083993e+03 1.065308e+03 9.372688e+02 9.374477e+02 9.368114e+02 9.368934e+02 9.366750e+02 7.971103e+02 7.974131e+02 7.969222e+02 7.961921e+02 7.964363e+02 8.644536e-01 8.695099e-01 8.418792e-01 8.644462e-01 8.491211e-01 3.710555e-01 3.737792e-01 3.729134e-01 3.644638e-01 3.698927e-01 3.069393e-01 3.069147e-01 3.072497e-01 3.074334e-01 3.077694e-01 9.307469e+02 9.291595e+02 9.150872e+02 9.315910e+02 9.138994e+02 2.868623e+02 2.872854e+02 2.864622e+02 2.868452e+02 2.865826e+02 9.349035e+02 9.331936e+02 9.199660e+02 9.357992e+02 9.186814e+02 1.710000e+01 1.700000e+01 1.690000e+01 1.720000e+01 1.670000e+01 1.078815e+00 1.066220e+00 1.078630e+00 1.078794e+00 1.066823e+00 2.385234e+03 2.560909e+03 2.385234e+03 2.385234e+03 2.616223e+03 1.000000e+00 -8.194246e-04 -1.221691e-03 -8.159511e-04 -8.194954e-04 -1.213557e-03 -7.948804e-02 -7.581778e-02 -8.010652e-02 -8.266290e-02 -7.902238e-02 3.525355e-01 3.701460e-01 3.170404e-01 3.552182e-01 3.387422e-01
1.000000e+03 4.000000e+02 -2.000000e+03 3.000000e+01 1.215440e+02 1.216230e+02 1.193575e+02 1.215536e+02 1.197074e+02 1.128064e+03 1.122193e+03 1.110924e+03 1.137547e+03 1.114047e+03 1.126824e+03 1.121066e+03 1.109512e+03 1.136387e+03 1.112961e+03 1.130892e+03 1.125028e+03 1.113828e+03 1.140342e+03 1.116910e+03 9.881480e+02 9.745058e+02 9.877776e+02 9.881881e+02 9.725652e+02 1.290252e+03 1.282216e+03 1.289912e+03 1.290201e+03 1.274666e+03 1.032961e+03 1.033046e+03 1.032867e+03 1.032955e+03 1.032965e+03 1.010662e+03 1.010665e+03 1.010665e+03 1.010658e+03 1.010762e+03 1.686599e+02 1.688681e+02 1.685120e+02 1.686516e+02 1.686150e+02 3.272902e+02 3.277578e+02 3.268562e+02 3.272699e+02 3.269704e+02 9.766608e+02 9.738944e+02 9.609142e+02 9.776856e+02 9.583517e+02 9.791094e+02 9.764228e+02 9.634235e+02 9.801279e+02 9.609835e+02 9.845100e+02 9.718958e+02 9.888732e+02 9.872075e+02 9.699912e+02 5.397531e+02 5.277280e+02 5.484149e+02 5.392166e+02 5.206304e+02 9.292660e+02 9.179326e+02 9.312935e+02 9.326914e+02 9.143868e+02 1.139035e+03 1.127523e+03 1.136491e+03 1.144487e+03 1.122827e+03 9.447941e+02 9.449752e+02 9.443393e+02 9.443554e+02 9.441024e+02 7.965138e+02 7.968361e+02 7.963361e+02 7.954337e+02 7.957236e+02 8.606259e-01 8.660137e-01 8.375051e-01 8.606166e-01 8.451458e-01 3.675481e-01 3.704608e-01 3.692922e-01 3.599649e-01 3.653957e-01 3.074627e-01 3.074473e-01 3.077725e-01 3.080224e-01 3.083600e-01 9.773680e+02 9.747638e+02 9.609552e+02 9.783406e+02 9.585730e+02 3.274406e+02 3.279077e+02 3.270066e+02 3.274204e+02 3.271199e+02 9.809569e+02 9.782061e+02 9.653623e+02 9.819833e+02 9.628214e+02 1.150000e+01 1.100000e+01 1.180000e+01 1.150000e+01 1.100000e+01 1.073065e+00 1.060067e+00 1.072939e+00 1.073040e+00 1.060685e+00 1.289326e+03 1.395726e+03 1.313863e+03 1.289326e+03 1.414449e+03 1.000000e+00 -7.907351e-04 -1.211902e-03 -7.865362e-04 -7.909200e-04 -1.203481e-03 -8.048801e-02 -7.666014e-02 -8.117440e-02 -8.415429e-02 -8.046419e-02 3.529838e-01 3.712828e-01 3.168502e-01 3.560953e-01 3.396212e-01
1.000000e+03 4.500000e+02 -2.000000e+03 3.000000e+01 1.217566e+02 1.218510e+02 1.195033e+02 1.217674e+02 1.198816e+02 1.164846e+03 1.158022e+03 1.146718e+03 1.175778e+03 1.150257e+03 1.163471e+03 1.156314e+03 1.145740e+03 1.174049e+03 1.148627e+03 1.167643e+03 1.160830e+03 1.149582e+03 1.178540e+03 1.153089e+03 1.094665e+03 1.079215e+03 1.094279e+03 1.094725e+03 1.077036e+03 1.355027e+03 1.345083e+03 1.354662e+03 1.354968e+03 1.336408e+03 1.042043e+03 1.042143e+03 1.041943e+03 1.042035e+03 1.042013e+03 1.013643e+03 1.013647e+03 1.013642e+03 1.013639e+03 1.013748e+03 1.901250e+02 1.903563e+02 1.899666e+02 1.901149e+02 1.900780e+02 3.679270e+02 3.684377e+02 3.674589e+02 3.679033e+02 3.675650e+02 1.023249e+03 1.019430e+03 1.006712e+03 1.024402e+03 1.002891e+03 1.025686e+03 1.021951e+03 1.009233e+03 1.026834e+03 1.005537e+03 1.051374e+03 1.036926e+03 1.055747e+03 1.054389e+03 1.034350e+03 6.168047e+02 6.028060e+02 6.254112e+02 6.162415e+02 5.950404e+02 9.980585e+02 9.848333e+02 1.000205e+03 1.001872e+03 9.807414e+02 1.201793e+03 1.188217e+03 1.199353e+03 1.207919e+03 1.183169e+03 9.533549e+02 9.535415e+02 9.528973e+02 9.528529e+02 9.525599e+02 7.963532e+02 7.966962e+02 7.961836e+02 7.951078e+02 7.954433e+02 8.572704e-01 8.629681e-01 8.336264e-01 8.572608e-01 8.416508e-01 3.650133e-01 3.680889e-01 3.666607e-01 3.564889e-01 3.619324e-01 3.079489e-01 3.079414e-01 3.082583e-01 3.085718e-01 3.089122e-01 1.024341e+03 1.020723e+03 1.007047e+03 1.025438e+03 1.003485e+03 3.680796e+02 3.685900e+02 3.676116e+02 3.680561e+02 3.677169e+02 1.027544e+03 1.023753e+03 1.011149e+03 1.028696e+03 1.007373e+03 5.950000e+00 5.540000e+00 6.270000e+00 5.920000e+00 5.440000e+00 1.067965e+00 1.054595e+00 1.067876e+00 1.067937e+00 1.055224e+00 7.451328e+02 8.093116e+02 7.451328e+02 7.451328e+02 8.247076e+02 1.000000e+00 -7.638867e-04 -1.202609e-03 -7.591802e-04 -7.641783e-04 -1.194030e-03 -8.115986e-02 -7.718468e-02 -8.190578e-02 -8.529966e-02 -8.155584e-02 3.532257e-01 3.721718e-01 3.164731e-01 3.567518e-01 3.402601e-01
1.000000e+03 5.000000e+02 -2.000000e+03 3.000000e+01 1.219382e+02 1.220515e+02 1.196126e+02 1.219503e+02 1.200209e+02 1.202376e+03 1.194602e+03 1.183138e+03 1.214714e+03 1.187044e+03 1.201693e+03 1.193862e+03 1.182560e+03 1.214007e+03 1.186307e+03 1.205124e+03 1.197364e+03 1.185949e+03 1.217426e+03 1.189828e+03 1.200190e+03 1.182894e+03 1.199783e+03 1.200266e+03 1.180473e+03 1.422764e+03 1.410824e+03 1.422377e+03 1.422699e+03 1.401041e+03 1.052076e+03 1.052192e+03 1.051969e+03 1.052066e+03 1.052010e+03 1.016946e+03 1.016949e+03 1.016940e+03 1.016942e+03 1.017055e+03 2.116773e+02 2.119319e+02 2.115083e+02 2.116654e+02 2.116283e+02 4.086217e+02 4.091753e+02 4.081193e+02 4.085946e+02 4.082171e+02 1.070262e+03 1.065398e+03 1.052804e+03 1.071535e+03 1.047747e+03 1.072686e+03 1.067909e+03 1.055332e+03 1.073954e+03 1.050401e+03 1.120262e+03 1.103919e+03 1.124661e+03 1.123569e+03 1.100686e+03 6.935944e+02 6.775438e+02 7.023389e+02 6.930032e+02 6.692433e+02 1.068874e+03 1.053691e+03 1.071150e+03 1.073030e+03 1.049067e+03 1.267037e+03 1.251259e+03 1.264649e+03 1.273815e+03 1.245879e+03 9.629191e+02 9.631142e+02 9.624559e+02 9.623547e+02 9.620189e+02 7.966208e+02 7.969849e+02 7.964578e+02 7.952091e+02 7.955896e+02 8.542811e-01 8.602708e-01 8.301359e-01 8.542725e-01 8.385286e-01 3.631348e-01 3.663551e-01 3.647031e-01 3.537504e-01 3.592209e-01 3.083951e-01 3.083948e-01 3.087050e-01 3.090787e-01 3.094231e-01 1.071576e+03 1.066954e+03 1.053279e+03 1.072789e+03 1.048555e+03 4.087762e+02 4.093294e+02 4.082737e+02 4.087491e+02 4.083709e+02 1.074530e+03 1.069710e+03 1.057210e+03 1.075801e+03 1.052216e+03 6.550000e+00 6.170000e+00 6.810000e+00 6.530000e+00 6.070000e+00 1.063378e+00 1.049662e+00 1.063316e+00 1.063349e+00 1.050299e+00 4.448772e+02 4.844038e+02 4.477171e+02 4.448772e+02 4.998231e+02 1.000000e+00 -7.386485e-04 -1.193829e-03 -7.335902e-04 -7.390400e-04 -1.185162e-03 -8.160718e-02 -7.749262e-02 -8.240512e-02 -8.618814e-02 -8.238555e-02 3.533324e-01 3.728905e-01 3.159786e-01 3.572449e-01 3.407189e-01
1.000000e+03 5.500000e+02 -2.000000e+03 3.000000e+01 1.220991e+02 1.222335e+02 1.196976e+02 1.221124e+02 1.201373e+02 1.240696e+03 1.231979e+03 1.220231e+03 1.254380e+03 1.224446e+03 1.240231e+03 1.231485e+03 1.219826e+03 1.253904e+03 1.223959e+03 1.243387e+03 1.234687e+03 1.222983e+03 1.257036e+03 1.227174e+03 1.304865e+03 1.285688e+03 1.304440e+03 1.304960e+03 1.283019e+03 1.492924e+03 1.478915e+03 1.492515e+03 1.492852e+03 1.468043e+03 1.063030e+03 1.063163e+03 1.062914e+03 1.063018e+03 1.062924e+03 1.020568e+03 1.020572e+03 1.020558e+03 1.020565e+03 1.020682e+03 2.333096e+02 2.335877e+02 2.331300e+02 2.332958e+02 2.332588e+02 4.493707e+02 4.499670e+02 4.488333e+02 4.493400e+02 4.489233e+02 1.117591e+03 1.111695e+03 1.099088e+03 1.118973e+03 1.092822e+03 1.120003e+03 1.114197e+03 1.101624e+03 1.121382e+03 1.095485e+03 1.190802e+03 1.172505e+03 1.195247e+03 1.194375e+03 1.168636e+03 7.700339e+02 7.518621e+02 7.790580e+02 7.694142e+02 7.431300e+02 1.141327e+03 1.124128e+03 1.143747e+03 1.145787e+03 1.118984e+03 1.334299e+03 1.316295e+03 1.331929e+03 1.341666e+03 1.310467e+03 9.734532e+02 9.736599e+02 9.729827e+02 9.728281e+02 9.724475e+02 7.973081e+02 7.976934e+02 7.971506e+02 7.957310e+02 7.961560e+02 8.515855e-01 8.578520e-01 8.269595e-01 8.515787e-01 8.357057e-01 3.617064e-01 3.650583e-01 3.632111e-01 3.515505e-01 3.570621e-01 3.088011e-01 3.088073e-01 3.091121e-01 3.095421e-01 3.098917e-01 1.118998e+03 1.113385e+03 1.099582e+03 1.120319e+03 1.093720e+03 4.495265e+02 4.501224e+02 4.489890e+02 4.494958e+02 4.490784e+02 1.121816e+03 1.115975e+03 1.103455e+03 1.123197e+03 1.097264e+03 7.150000e+00 6.810000e+00 7.350000e+00 7.130000e+00 6.720000e+00 1.059210e+00 1.045170e+00 1.059167e+00 1.059180e+00 1.045812e+00 2.753768e+02 3.019107e+02 2.753768e+02 2.753768e+02 3.108562e+02 1.000000e+00 -7.148429e-04 -1.185547e-03 -7.095295e-04 -7.153271e-04 -1.176840e-03 -8.189834e-02 -7.765103e-02 -8.274201e-02 -8.688356e-02 -8.301756e-02 3.533514e-01 3.734909e-01 3.154141e-01 3.576176e-01 3.410442e-01
1.000000e+03 6.000000e+02 -2.000000e+03 3.000000e+01 1.222458e+02 1.224028e+02 1.197667e+02 1.222602e+02 1.202385e+02 1.279795e+03 1.270146e+03 1.257992e+03 1.294764e+03 1.262464e+03 1.279451e+03 1.269783e+03 1.257690e+03 1.294413e+03 1.262108e+03 1.282427e+03 1.272795e+03 1.260683e+03 1.297359e+03 1.265132e+03 1.408775e+03 1.387682e+03 1.408334e+03 1.408895e+03 1.384754e+03 1.565067e+03 1.548930e+03 1.564637e+03 1.564989e+03 1.536989e+03 1.074873e+03 1.075025e+03 1.074749e+03 1.074860e+03 1.074725e+03 1.024509e+03 1.024512e+03 1.024494e+03 1.024506e+03 1.024627e+03 2.550156e+02 2.553174e+02 2.548252e+02 2.549997e+02 2.549631e+02 4.901698e+02 4.908090e+02 4.895969e+02 4.901355e+02 4.896797e+02 1.165144e+03 1.158234e+03 1.145486e+03 1.166627e+03 1.138038e+03 1.167550e+03 1.160731e+03 1.148033e+03 1.169030e+03 1.140714e+03 1.262681e+03 1.242380e+03 1.267189e+03 1.266498e+03 1.237898e+03 8.460835e+02 8.257286e+02 8.554948e+02 8.454355e+02 8.166476e+02 1.215078e+03 1.195817e+03 1.217660e+03 1.219811e+03 1.190165e+03 1.403179e+03 1.382896e+03 1.400814e+03 1.411097e+03 1.376567e+03 9.849230e+02 9.851442e+02 9.844441e+02 9.842393e+02 9.838125e+02 7.984062e+02 7.988124e+02 7.982534e+02 7.966658e+02 7.971348e+02 8.491313e-01 8.556615e-01 8.240437e-01 8.491268e-01 8.331294e-01 3.605920e-01 3.640651e-01 3.620457e-01 3.497494e-01 3.553142e-01 3.091675e-01 3.091798e-01 3.094804e-01 3.099627e-01 3.103185e-01 1.166547e+03 1.159958e+03 1.145906e+03 1.167966e+03 1.138932e+03 4.903267e+02 4.909655e+02 4.897537e+02 4.902924e+02 4.898360e+02 1.169323e+03 1.162473e+03 1.149811e+03 1.170804e+03 1.142449e+03 7.520000e+00 7.230000e+00 7.670000e+00 7.510000e+00 7.150000e+00 1.055393e+00 1.041046e+00 1.055363e+00 1.055363e+00 1.041692e+00 1.728731e+02 1.914849e+02 1.728731e+02 1.728731e+02 1.967709e+02 1.000000e+00 -6.923225e-04 -1.177737e-03 -6.868193e-04 -6.928917e-04 -1.169022e-03 -8.207904e-02 -7.770484e-02 -8.296318e-02 -8.743188e-02 -8.349877e-02 3.533142e-01 3.740079e-01 3.148109e-01 3.579016e-01 3.412708e-01
